B	19160563	1	Nizam Royal Knights	Sampath Kantimahanthi	12	15	3	0	80.00	LHB	c Jasraj Singh b Harmeet Singh	30048429
B	19160563	1	Nizam Royal Knights	Pranay Reddy	35	24	2	2	145.83	RHB	run out Rahul Romana / Ragu Sharma	18543580
B	19160563	1	Nizam Royal Knights	Prabhu Gubbala	2	4	0	0	50.00	RHB	c Harmeet Singh b Jasraj Singh	25879672
B	19160563	1	Nizam Royal Knights	Sattireddy Nalmala  (wk)	3	6	0	0	50.00	RHB	c Parry b Harmeet Singh	128334
B	19160563	1	Nizam Royal Knights	Anvesh Reddy  (c)	13	9	3	0	144.44	RHB	c Parry b Shaibaz Khan	30346362
B	19160563	1	Nizam Royal Knights	Kishore DK	31	17	1	4	182.35	LHB	not out	21832964
B	19160563	2	Golden City	Parry  (c)	29	29	3	1	100.00	RHB	c Raghu Reddy b Kishore DK	38211758
B	19160563	2	Golden City	Abhy	0	0	0	0	0.00	RHB	run out Charith Reddy / Anvesh Reddy	39113369
B	19160563	2	Golden City	Harjot Singh Toor	12	11	1	1	109.09	RHB	c Naveen Reddy b Ranjeeth Reddy M	41538204
B	19160563	2	Golden City	Abhishek Thakur	8	13	0	0	61.54	LHB	c Naveen Reddy b Rajpal Reddy	39122063
B	19160563	2	Golden City	Shaibaz Khan	1	3	0	0	33.33	RHB	c †Sattireddy Nalmala b Pranay Reddy	41537512
B	19160563	2	Golden City	Bilal Munir	23	15	1	2	153.33	RHB	c Pranay Reddy b Raghu Reddy	41846827
B	19160563	2	Golden City	Jasraj Singh	6	5	0	0	120.00	RHB	c Rajpal Reddy b Raghu Reddy	42437530
B	19160563	2	Golden City	Harpreet Parmar	0	1	0	0	0.00	RHB	c †Sattireddy Nalmala b Raghu Reddy	42046780
B	19160563	2	Golden City	Ragu Sharma	15	7	1	1	214.29	RHB	c Raghu Reddy b Kishore DK	39147762
B	19160563	2	Golden City	Mohit K	2	5	0	0	40.00	RHB	not out	39112810
B	19160563	2	Golden City	Rahul Romana	1	1	0	0	100.00	RHB	not out	42437234
B	19405042	1	Team Manjummel	Sampath kumar madala	38	20	6	1	190.00	RHB	c Dhruvin Patel b Rajeshwar Bose	15283339
B	19405042	1	Team Manjummel	Junaid khan	6	4	0	1	150.00	RHB	c †Dirgh Raval b Harsh Patel	42504301
B	19405042	1	Team Manjummel	Mahendra Pullaganti	0	4	0	0	0.00	RHB	c (sub) Avijit Shaw b Bishal Chakraborty	29518729
B	19405042	1	Team Manjummel	Tharun kumar Jalli	2	5	0	0	40.00	RHB	c Deep Patel b Rajeshwar Bose	29519121
B	19405042	1	Team Manjummel	Junaid Jr	4	14	0	0	28.57	RHB	run out † Dirgh Raval	42515948
B	19405042	1	Team Manjummel	Vinod Goud Boyapalli	16	14	1	1	114.29	RHB	c Nisarggggggg b Deep Patel	32071427
B	19405042	1	Team Manjummel	Srujan Gandla	23	17	3	1	135.29	LHB	c Dhruvin Patel b Harsh Patel	23847345
B	19405042	1	Team Manjummel	Nikhil battula	8	9	0	0	88.89	RHB	not out	32301207
B	19405042	1	Team Manjummel	Nagarjuna Ambati	3	3	0	0	100.00	RHB	not out	15349761
B	19405042	2	Harmony Strikers	Deep Patel	9	12	1	0	75.00	RHB	b Junaid khan	29734345
B	19405042	2	Harmony Strikers	Nisarggggggg	13	7	0	1	185.71	RHB	b Uday Sai Reddy	6910094
B	19405042	2	Harmony Strikers	Dhruvin Patel	31	29	3	1	106.90	RHB	not out	15140688
B	19405042	2	Harmony Strikers	Rajeshwar Bose  (c)	28	18	5	0	155.56	RHB	c Srujan Gandla b Vinod Goud Boyapalli	9928620
B	19405042	2	Harmony Strikers	Dirgh Raval  (wk)	20	10	1	2	200.00	RHB	b Srujan Gandla	31266663
B	19405042	2	Harmony Strikers	Rohan Patel	0	2	0	0	0.00	RHB	b Uday Sai Reddy	31267764
B	19405042	2	Harmony Strikers	Bishal Chakraborty	7	3	0	1	233.33	LHB	not out	31271439
B	19405029	1	Maratha Warriors - GTCC	Chandan Ramesh	13	14	2	0	92.86	RHB	c Dileep Nannore b Naren C	23042421
B	19405029	1	Maratha Warriors - GTCC	Vineesh  M	0	3	0	0	0.00	RHB	c Prudhvi Raj b Kiran Chigiri	27672383
B	19405029	1	Maratha Warriors - GTCC	Jinto Eliyas  (wk)	1	3	0	0	33.33	LHB	c Venkata Balaji Balabha Drapatruni b Kiran Chigiri	21834838
B	19405029	1	Maratha Warriors - GTCC	Sai Prakash Balamandakottam	22	24	0	0	91.67	RHB	run out Sheshasai Kankipati	9729000
B	19405029	1	Maratha Warriors - GTCC	Pratik Udawant	7	18	0	0	38.89	RHB	retired hurt	31286233
B	19405029	1	Maratha Warriors - GTCC	Vivin Thomas	48	15	2	6	320.00	RHB	c Kiran Chigiri b Naren C	21919124
B	19405029	1	Maratha Warriors - GTCC	Anu Krishnan	23	10	3	1	230.00	RHB	st †Junaid Usmani b Sheshasai Kankipati	9017665
B	19405029	1	Maratha Warriors - GTCC	Arun Baby	2	3	0	0	66.67	RHB	not out	27672366
B	19405029	2	Whitby Thunderbolts Gtcc fall	Karan Bhatt	8	10	1	0	80.00	RHB	c Vivin Thomas b Sohail khalili	43639731
B	19405029	2	Whitby Thunderbolts Gtcc fall	Sheshasai Kankipati	0	4	0	0	0.00	RHB	c Vineesh  M b Sohail khalili	9202209
B	19405029	2	Whitby Thunderbolts Gtcc fall	Junaid Usmani  (wk)	18	15	1	2	120.00	RHB	c Arun Baby b Pratik Udawant	15998322
B	19405029	2	Whitby Thunderbolts Gtcc fall	Venkata Balaji Balabha Drapatruni	1	9	0	0	11.11	LHB	c Chandan Ramesh b Rajeev Swaminathan	23656575
B	19405029	2	Whitby Thunderbolts Gtcc fall	Dileep Nannore  (c)	37	25	4	2	148.00	RHB	c Anu Krishnan b Vivin Thomas	15992998
B	19405029	2	Whitby Thunderbolts Gtcc fall	Santhosh Gangu	12	5	1	1	240.00	RHB	c †Jinto Eliyas b Pratik Udawant	23656534
B	19405029	2	Whitby Thunderbolts Gtcc fall	Naren C	0	1	0	0	0.00	RHB	b Arun Baby	24254648
B	19405029	2	Whitby Thunderbolts Gtcc fall	Sai Sharan Pandramish	2	4	0	0	50.00	RHB	b Vivin Thomas	23646490
B	19405029	2	Whitby Thunderbolts Gtcc fall	Prudhvi Raj	0	2	0	0	0.00	RHB	c&b Vivin Thomas	19806210
B	19405029	2	Whitby Thunderbolts Gtcc fall	Kiran Chigiri	10	7	1	0	142.86	RHB	not out	22537910
B	19405029	2	Whitby Thunderbolts Gtcc fall	Harish Challa	0	3	0	0	0.00	RHB	c&b Pratik Udawant	41671001
B	19405047	1	TCF	Srikanth Reddy P	4	2	1	0	200.00	RHB	c Afzal Khan b Arpit Mecwan	9118169
B	19405047	1	TCF	Sudheer Aki	45	21	3	4	214.29	RHB	c Sharvam Buch b ASH KENNETH	14762522
B	19405047	1	TCF	Srinath Asopa	21	13	4	0	161.54	LHB	c Sharvam Buch b Ashish Andani	31710694
B	19405047	1	TCF	Abhinay	37	24	0	3	154.17	RHB	run out Hassan Bhai Cricket / Sharvam Buch	104346
B	19405047	1	TCF	Varun Kakubal	62	28	4	5	221.43	LHB	not out	23206427
B	19405047	1	TCF	Ananda Reddy Yarradoddi  (c)	0	2	0	0	0.00	RHB	c ASH KENNETH b Shoeb Mankar	21776986
B	19405047	1	TCF	Sharath Reddy Kongari	3	4	0	0	75.00	RHB	not out	23027924
B	19405047	2	Royal Challengers Bowmanville	SYED FASIUDDIN  (wk)	19	12	2	0	158.33	RHB	b Sharath Reddy Kongari	23808709
B	19405047	2	Royal Challengers Bowmanville	Ashish Andani	32	16	4	2	200.00	RHB	c Teja Kokkula b Sharath Reddy Kongari	16014847
B	19405047	2	Royal Challengers Bowmanville	Shoeb Mankar	2	4	0	0	50.00	RHB	c †Teja Kokkula b Ananda Reddy Yarradoddi	27669723
B	19405047	2	Royal Challengers Bowmanville	ASH KENNETH	1	8	0	0	12.50	LHB	c (sub)  b Praveen Reddy	31422300
B	19405047	2	Royal Challengers Bowmanville	Afzal Khan  (c)	2	8	0	0	25.00	RHB	b Ananda Reddy Yarradoddi	42313627
B	19405047	2	Royal Challengers Bowmanville	Zubair Majidi	1	3	0	0	33.33	RHB	c †Teja Kokkula b JayaKrishna Gujjari	31639051
B	19405047	2	Royal Challengers Bowmanville	Hassan Bhai Cricket	5	10	0	0	50.00	RHB	c Chandan Volkaji b Praveen Reddy	42463647
B	19405047	2	Royal Challengers Bowmanville	Arpit Mecwan	14	10	1	1	140.00	RHB	c Sharath Reddy Kongari b Praveen Reddy	32351586
B	19405047	2	Royal Challengers Bowmanville	Sharvam Buch	7	15	0	0	46.67	LHB	not out	42476178
B	19405047	2	Royal Challengers Bowmanville	Hamza khan	4	4	0	0	100.00	RHB	c Teja Kokkula b Abhinay	23093111
B	19405047	2	Royal Challengers Bowmanville	Alos Macwan	0	1	0	0	0.00	RHB	not out	42476139
B	19437504	1	Nizam Royal Knights	Sampath Kantimahanthi	9	6	2	0	150.00	LHB	c †Faisal Yafai b Hassan khulaidi	30048429
B	19437504	1	Nizam Royal Knights	Naveen Reddy	20	15	3	0	133.33	RHB	c Hassan khulaidi b Sam	15711723
B	19437504	1	Nizam Royal Knights	Raghu Reddy	12	19	0	0	63.16	RHB	c MOHAMMED MANNAN ALI b Mohammed Emad	15998250
B	19437504	1	Nizam Royal Knights	Pranay Reddy	15	23	1	0	65.22	RHB	c Irfan Mohammed b Hassan khulaidi	18543580
B	19437504	1	Nizam Royal Knights	Kishore DK	13	13	0	1	100.00	LHB	b Sam	21832964
B	19437504	1	Nizam Royal Knights	Anvesh Reddy  (c)	0	1	0	0	0.00	RHB	b Hassan khulaidi	30346362
B	19437504	1	Nizam Royal Knights	Sattireddy Nalmala  (wk)	2	4	0	0	50.00	RHB	not out	128334
B	19437504	1	Nizam Royal Knights	Gopikrishna reddy	13	9	0	0	144.44	RHB	not out	16013884
B	19437504	2	Downtown Hunterz	Hassan khulaidi	16	11	1	1	145.45	RHB	c †Sattireddy Nalmala b Sampath Kantimahanthi	31856676
B	19437504	2	Downtown Hunterz	Sam	4	2	1	0	200.00	RHB	b Ashok Vatrapu	42529904
B	19437504	2	Downtown Hunterz	Mohammed munawar ali	9	14	1	0	64.29	RHB	b Maniteja Yerra	31861656
B	19437504	2	Downtown Hunterz	Mohammed kaif	6	6	1	0	100.00	RHB	c Kishore DK b Ranjeeth Reddy M	39542771
B	19437504	2	Downtown Hunterz	Irfan Mohammed	6	14	0	0	42.86	RHB	c †Sattireddy Nalmala b Sampath Kantimahanthi	15608701
B	19437504	2	Downtown Hunterz	Akram khan	19	25	1	0	76.00	LHB	c&b Kishore DK	31095416
B	19437504	2	Downtown Hunterz	Faisal Yafai  (c & wk)	4	7	0	0	57.14	RHB	c Rajpal Reddy b Pranay Reddy	10200084
B	19437504	2	Downtown Hunterz	MOHAMMED MANNAN ALI	11	9	2	0	122.22	RHB	c Sampath Kantimahanthi b Ranjeeth Reddy M	41759501
B	19437504	2	Downtown Hunterz	Mir Mujahed Ali	3	2	0	0	150.00	RHB	not out	16147525
B	19405058	1	Friends United - Fall T15	Saurav	22	18	3	0	122.22	RHB	c Mohammed kaif b Mir Mujahed Ali	38188893
B	19405058	1	Friends United - Fall T15	Amandeep Singh	0	1	0	0	0.00	RHB	c †Faisal Yafai b Faisal Khan	39148817
B	19405058	1	Friends United - Fall T15	Aashish TIWARI	8	11	1	0	72.73	RHB	run out MOHAMMED MANNAN ALI / Hassan khulaidi	822337
B	19405058	1	Friends United - Fall T15	Vishal DR  (wk)	14	11	2	0	127.27	LHB	c Faisal Khan b Irfan Mohammed	9964315
B	19405058	1	Friends United - Fall T15	Ravi  (wk)	17	10	0	2	170.00	RHB	c Hassan khulaidi b Mir Mujahed Ali	1153446
B	19405058	1	Friends United - Fall T15	Navdeep Singh  (c)	14	10	2	0	140.00	RHB	c Mohammed munawar ali b Hassan khulaidi	39095211
B	19405058	1	Friends United - Fall T15	Ranjit Cricket	1	2	0	0	50.00	RHB	b Mohammed Emad	15000636
B	19405058	1	Friends United - Fall T15	Prince	7	14	0	0	50.00	RHB	not out	23202334
B	19405058	1	Friends United - Fall T15	Karan Bajwa	1	4	0	0	25.00	RHB	c Mohammed kaif b Mohammed Emad	6249085
B	19405058	1	Friends United - Fall T15	Ashu Sharma	5	6	0	0	83.33	RHB	c Sam b Mohammed Emad	6562419
B	19405058	1	Friends United - Fall T15	Dharmik Patel	2	4	0	0	50.00	RHB	c Hassan khulaidi b Mohammed Emad	23033837
B	19405058	2	Downtown Hunterz	Sam	11	11	1	0	100.00	RHB	b Vishal DR	42529904
B	19405058	2	Downtown Hunterz	Irfan Mohammed	54	40	3	4	135.00	RHB	not out	15608701
B	19405058	2	Downtown Hunterz	Hassan khulaidi	16	19	1	0	84.21	RHB	c †Vishal DR b Ravi	31856676
B	19405058	2	Downtown Hunterz	Faisal Yafai  (c & wk)	0	1	0	0	0.00	RHB	c&b Ravi	10200084
B	19405058	2	Downtown Hunterz	Mohammed kaif	0	4	0	0	0.00	RHB	c&b Ravi	39542771
B	19405058	2	Downtown Hunterz	Akram khan	11	8	0	1	137.50	LHB	c Dharmik Patel b Ravi	31095416
B	19405058	2	Downtown Hunterz	MOHAMMED MANNAN ALI	1	1	0	0	100.00	RHB	run out Saurav / Amandeep Singh	41759501
B	19405058	2	Downtown Hunterz	Mir Mujahed Ali	1	2	0	0	50.00	RHB	not out	16147525
B	19405052	1	Durham United	Amitkumar Gupta  (wk)	3	5	0	0	60.00	RHB	c&b Parbjot Singh Aulakh	40436326
B	19405052	1	Durham United	Abhishek Koneri	0	1	0	0	0.00	RHB	c †Bikramjeet singh b Lovepreet Khosa	9779769
B	19405052	1	Durham United	Aniket Sengar	4	8	0	0	50.00	LHB	c Bikramjeet singh b Parbjot Singh Aulakh	42504280
B	19405052	1	Durham United	Baljinder Singh	15	21	1	0	71.43	RHB	b Ashu Sharma	4138232
B	19405052	1	Durham United	Mohit Palkar	41	25	3	2	164.00	RHB	c Jaskaran  b Lovepreet Khosa	30088867
B	19405052	1	Durham United	Pulkit Malhotra	12	13	2	0	92.31	RHB	c †Bikramjeet singh b Amritpal  Singh	30168192
B	19405052	1	Durham United	Nikhil Rana	0	4	0	0	0.00	RHB	c Jugraj Singh b Amritpal  Singh	32554738
B	19405052	1	Durham United	Tarun jaswal	1	1	0	0	100.00	RHB	not out	30147776
B	19405052	1	Durham United	Kunal Ghaware	5	4	1	0	125.00	RHB	c Jugraj Singh b Ashu Sharma	32815971
B	19405052	1	Durham United	Utkarsh Siingh	0	1	0	0	0.00	LHB	c Lovepreet Khosa b Ashu Sharma	15282905
B	19405052	1	Durham United	Girish Shivnani  (c)	0	2	0	0	0.00	RHB	c&b Ashu Sharma	5624526
B	19405052	2	Royal Punjab	Vikram Singh	2	6	0	0	33.33	RHB	c †Amitkumar Gupta b Nikhil Rana	41170578
B	19405052	2	Royal Punjab	Prince	27	31	4	0	87.10	RHB	c †Amitkumar Gupta b Utkarsh Siingh	23012388
B	19405052	2	Royal Punjab	Gurwinder Toor	15	14	3	0	107.14	LHB	c Girish Shivnani b Tarun jaswal	31489988
B	19405052	2	Royal Punjab	Bikramjeet singh  (wk)	8	10	0	0	80.00	RHB	c Kunal Ghaware b Utkarsh Siingh	41099524
B	19405052	2	Royal Punjab	Amrit Amrit	12	14	1	0	85.71	RHB	run out Kunal Ghaware / † Amitkumar Gupta	41671523
B	19405052	2	Royal Punjab	Lovepreet Khosa	0	1	0	0	0.00	RHB	c Mohit Palkar b Utkarsh Siingh	41122178
B	19405052	2	Royal Punjab	Jaskaran 	2	4	0	0	50.00	RHB	run out Mohit Palkar	39251673
B	19405052	2	Royal Punjab	Amritpal  Singh	0	5	0	0	0.00	RHB	c †Amitkumar Gupta b Ashwin Shankar	41127556
B	19405052	2	Royal Punjab	Jasandeep Jasandeep  (c)	0	0	0	0	0.00	RHB	not out	41089636
B	19405052	2	Royal Punjab	Ashu Sharma	0	2	0	0	0.00	RHB	b Aniket Sengar	41099374
B	19405052	2	Royal Punjab	Jugraj Singh	0	1	0	0	0.00	RHB	b Aniket Sengar	41127561
B	19438027	1	TCF	Srikanth Reddy P	3	4	0	0	75.00	RHB	c Seethamraju Pavan b YOGEESHA NAIK	9118169
B	19438027	1	TCF	Sudheer Aki	66	42	7	2	157.14	RHB	c Kvs Narayana b Aftab	14762522
B	19438027	1	TCF	Srinath Asopa	6	5	1	0	120.00	LHB	c Addy b YOGEESHA NAIK	31710694
B	19438027	1	TCF	Abhinay	28	21	0	2	133.33	RHB	c Aftab b Ginil Joseph	104346
B	19438027	1	TCF	Varun Kakubal	4	2	1	0	200.00	LHB	c Viraj b Aftab	23206427
B	19438027	1	TCF	Ananda Reddy Yarradoddi  (c)	8	7	0	0	114.29	RHB	c †Seethamraju Pavan b Aftab	21776986
B	19438027	1	TCF	Sharath Reddy Kongari	4	2	1	0	200.00	RHB	c (sub)  b Ginil Joseph	23027924
B	19438027	1	TCF	Teja Kokkula  (wk)	9	5	1	0	180.00	RHB	not out	14055267
B	19438027	1	TCF	Praveen Reddy	0	1	0	0	0.00	LHB	c sunil kumar M b Aftab	5413093
B	19438027	1	TCF	Chandan Volkaji	6	1	0	1	600.00	RHB	not out	31779636
B	19438027	2	Invincible Trailblazers	Abhi	38	33	5	1	115.15	RHB	b Varun Kakubal	21500152
B	19438027	2	Invincible Trailblazers	Addy	29	24	2	2	120.83	RHB	c Abhinay b Varun Kakubal	2985108
B	19438027	2	Invincible Trailblazers	Aftab	32	20	0	3	160.00	RHB	not out	1541269
B	19438027	2	Invincible Trailblazers	Sai Kiran Dande  (c)	0	1	0	0	0.00	RHB	b Varun Kakubal	5259750
B	19438027	2	Invincible Trailblazers	Viraj	4	7	0	0	57.14	RHB	c †Teja Kokkula b JayaKrishna Gujjari	4143349
B	19438027	2	Invincible Trailblazers	Kvs Narayana	1	2	0	0	50.00	RHB	c Varun Kakubal b Akhil Reddy	13816654
B	19438027	2	Invincible Trailblazers	sunil kumar M	0	1	0	0	0.00	RHB	c †Teja Kokkula b Akhil Reddy	23320728
B	19438027	2	Invincible Trailblazers	Seethamraju Pavan  (wk)	4	3	1	0	133.33	LHB	not out	460319
B	19437507	1	Mavericks	Jijeesh Girija Vijayan	50	27	4	3	185.19	RHB	c Nikhil Rana b Akash Bhalla	21760491
B	19437507	1	Mavericks	Nasakath Shaikkumthodi	0	1	0	0	0.00	RHB	c Tarun jaswal b Nikhil Rana	31273662
B	19437507	1	Mavericks	Sajin Kumar	3	7	0	0	42.86	RHB	b Nikhil Rana	30109342
B	19437507	1	Mavericks	Allen Saju	101	41	8	7	246.34	RHB	c †Amitkumar Gupta b Nikhil Tyagi	19803415
B	19437507	1	Mavericks	Jawas Muhammed  (wk)	25	8	1	3	312.50	RHB	c Kunal Ghaware b Nikhil Tyagi	36772056
B	19437507	1	Mavericks	Akhil Varghese  (c & wk)	0	3	0	0	0.00	RHB	c †Amitkumar Gupta b Nikhil Tyagi	21088781
B	19437507	1	Mavericks	Prasanth Pillai	7	2	0	1	350.00	RHB	not out	27671092
B	19437507	1	Mavericks	Abhinandh Abhi	0	1	0	0	0.00	RHB	c Kunal Ghaware b Nikhil Tyagi	21201797
B	19437507	1	Mavericks	Ebin Thankachan	2	1	0	0	200.00	RHB	not out	21088814
B	19437507	2	Durham United	Tarun jaswal	31	21	2	2	147.62	RHB	c Munawar Mohammed b Jawas Muhammed	30147776
B	19437507	2	Durham United	Abhishek Koneri	6	4	1	0	150.00	RHB	c †Jawas Muhammed b Nasakath Shaikkumthodi	9779769
B	19437507	2	Durham United	Nikhil Rana	12	15	1	0	80.00	RHB	c †Akhil Varghese b Jawas Muhammed	32554738
B	19437507	2	Durham United	Mohit Palkar	6	9	0	0	66.67	RHB	c Sajin Kumar b Ebin Thankachan	30088867
B	19437507	2	Durham United	Nikhil Tyagi	4	7	0	0	57.14	LHB	c (sub) Bala Santhosam b Abhinandh Abhi	169825
B	19437507	2	Durham United	Pulkit Malhotra	4	6	0	0	66.67	RHB	c †Akhil Varghese b Abhinandh Abhi	30168192
B	19437507	2	Durham United	Kunal Ghaware	4	4	0	0	100.00	RHB	not out	32815971
B	19437507	2	Durham United	Girish Shivnani  (c)	1	2	0	0	50.00	RHB	c †Akhil Varghese b Ebin Thankachan	5624526
B	19437507	2	Durham United	Baljinder Singh	6	5	0	1	120.00	RHB	c †Akhil Varghese b Ebin Thankachan	4138232
B	19437507	2	Durham United	Amitkumar Gupta  (wk)	0	1	0	0	0.00	RHB	b DittoJose	40436326
B	19437507	2	Durham United	Utkarsh Siingh	2	2	0	0	100.00	LHB	c Sajin Kumar b DittoJose	15282905
B	19437513	1	Harmony Strikers	Nisarggggggg	14	15	1	0	93.33	RHB	c Vinay Ogirala b Josmy Manuel	6910094
B	19437513	1	Harmony Strikers	Deep Patel	5	7	1	0	71.43	RHB	c †Jinto Eliyas b Josmy Manuel	29734345
B	19437513	1	Harmony Strikers	Dhruvin Patel	1	2	0	0	50.00	RHB	c †Jinto Eliyas b Anu Krishnan	15140688
B	19437513	1	Harmony Strikers	Rajeshwar Bose  (c)	1	3	0	0	33.33	RHB	c Anu Krishnan b Tanishq B	9928620
B	19437513	1	Harmony Strikers	Bishal Chakraborty	15	21	2	0	71.43	LHB	c Vishnu Ravi b Vivin Thomas	31271439
B	19437513	1	Harmony Strikers	Rohan Patel	27	18	2	1	150.00	RHB	c †Jinto Eliyas b Vivin Thomas	31267764
B	19437513	1	Harmony Strikers	Dirgh Raval  (wk)	61	20	5	6	305.00	RHB	not out	31266663
B	19437513	1	Harmony Strikers	Harsh Patel	9	4	1	0	225.00	RHB	not out	29748236
B	19437513	2	Maratha Warriors - GTCC	Josmy Manuel	13	8	2	0	162.50	RHB	c †Dirgh Raval b Deep Patel	20873909
B	19437513	2	Maratha Warriors - GTCC	Chandan Ramesh	1	5	0	0	20.00	RHB	c Bishal Chakraborty b Harsh Bajaj	23042421
B	19437513	2	Maratha Warriors - GTCC	Vivin Thomas	47	23	0	6	204.35	RHB	c Deep Patel b Harsh Patel	21919124
B	19437513	2	Maratha Warriors - GTCC	Vishnu Ravi	23	17	2	1	135.29	RHB	c Ravin Pandya b Rajeshwar Bose	21587173
B	19437513	2	Maratha Warriors - GTCC	Anu Krishnan  (c)	19	11	1	1	172.73	RHB	c Deep Patel b Harsh Bajaj	9017665
B	19437513	2	Maratha Warriors - GTCC	Vineesh  M	34	18	4	2	188.89	RHB	not out	27672383
B	19437513	2	Maratha Warriors - GTCC	Jinto Eliyas  (wk)	4	1	1	0	400.00	LHB	not out	21834838
B	19545295	1	Mavericks	Jijeesh Girija Vijayan	6	7	1	0	85.71	RHB	b Ranjeeth Reddy M	21760491
B	19545295	1	Mavericks	Nasakath Shaikkumthodi	9	11	0	0	81.82	RHB	c Gopikrishna reddy b Ashok Vatrapu	31273662
B	19545295	1	Mavericks	Sajin Kumar	2	2	0	0	100.00	RHB	c Sampath Kantimahanthi b Maniteja Yerra	30109342
B	19545295	1	Mavericks	Allen Saju	55	31	5	3	177.42	RHB	c †Sattireddy Nalmala b Ranjeeth Reddy M	19803415
B	19545295	1	Mavericks	Ramkumar Pandarathil	15	17	1	0	88.24	RHB	c Sampath Kantimahanthi b Kishore DK	14295929
B	19545295	1	Mavericks	Akhil Varghese  (wk)	12	12	2	0	100.00	RHB	c Charith Reddy b Kishore DK	21088781
B	19545295	1	Mavericks	Prasanth Pillai	1	2	0	0	50.00	RHB	c Ashok Vatrapu b Ranjeeth Reddy M	27671092
B	19545295	1	Mavericks	Abhinandh Abhi  (c)	4	5	0	0	80.00	RHB	c †Sattireddy Nalmala b Kishore DK	21201797
B	19545295	1	Mavericks	Akhil Mathew	5	2	1	0	250.00	RHB	not out	21845898
B	19545295	1	Mavericks	Ebin Thankachan	4	2	1	0	200.00	RHB	c Naveen Reddy b Kishore DK	21088814
B	19545295	2	Nizam Royal Knights	Pranay Reddy	5	8	0	0	62.50	RHB	c †Akhil Varghese b Nasakath Shaikkumthodi	18543580
B	19545295	2	Nizam Royal Knights	Naveen Reddy	2	5	0	0	40.00	RHB	c †Akhil Varghese b Abhinandh Abhi	15711723
B	19545295	2	Nizam Royal Knights	Sampath Kantimahanthi	0	2	0	0	0.00	LHB	b Abhinandh Abhi	30048429
B	19545295	2	Nizam Royal Knights	Charith Reddy	11	17	1	0	64.71	RHB	c Ramkumar Pandarathil b Ebin Thankachan	16203159
B	19545295	2	Nizam Royal Knights	Kishore DK	62	38	0	7	163.16	LHB	c&b Sajin Kumar	21832964
B	19545295	2	Nizam Royal Knights	Sattireddy Nalmala  (wk)	8	7	1	0	114.29	RHB	c †Akhil Varghese b Ebin Thankachan	128334
B	19545295	2	Nizam Royal Knights	Gopikrishna reddy	0	9	0	0	0.00	RHB	c Allen Saju b Ebin Thankachan	16013884
B	19545295	2	Nizam Royal Knights	Anvesh Reddy  (c)	0	2	0	0	0.00	RHB	c Sanjay Charuvil b Ebin Thankachan	30346362
B	19545295	2	Nizam Royal Knights	Rajpal Reddy	4	2	1	0	200.00	RHB	not out	32057684
B	19545295	2	Nizam Royal Knights	Ranjeeth Reddy M	1	2	0	0	50.00	RHB	not out	15998037
B	19476460	1	TCF	Srikanth Reddy P	23	21	2	0	109.52	RHB	c Rajpal Reddy b Ranjeeth Reddy M	9118169
B	19476460	1	TCF	Sudheer Aki	0	1	0	0	0.00	RHB	c †Sattireddy Nalmala b Maniteja Yerra	14762522
B	19476460	1	TCF	Srinath Asopa	1	2	0	0	50.00	LHB	run out Naveen Reddy	31710694
B	19476460	1	TCF	Abhinay	16	30	0	0	53.33	RHB	c Rajpal Reddy b Ranjeeth Reddy M	104346
B	19476460	1	TCF	Varun Kakubal	1	4	0	0	25.00	LHB	c Ranjeeth Reddy M b Pranay Reddy	23206427
B	19476460	1	TCF	Chandan Volkaji	14	12	1	0	116.67	RHB	c Sampath Kantimahanthi b Ashok Vatrapu	31779636
B	19476460	1	TCF	Sharath Reddy Kongari	11	13	0	0	84.62	RHB	run out Kishore DK	23027924
B	19476460	1	TCF	Teja Kokkula	7	5	1	0	140.00	RHB	run out Pranay Reddy	14055267
B	19476460	1	TCF	Praveen Reddy	3	3	0	0	100.00	LHB	not out	5413093
B	19476460	2	Nizam Royal Knights	Pranay Reddy	19	19	1	0	100.00	RHB	c Sudheer Aki b JayaKrishna Gujjari	18543580
B	19476460	2	Nizam Royal Knights	Naveen Reddy	24	15	4	0	160.00	RHB	b Sudheer Aki	15711723
B	19476460	2	Nizam Royal Knights	Sampath Kantimahanthi	1	7	0	0	14.29	LHB	run out Sudheer Aki	30048429
B	19476460	2	Nizam Royal Knights	Sattireddy Nalmala  (wk)	18	20	1	1	90.00	RHB	not out	128334
B	19476460	2	Nizam Royal Knights	Kishore DK	5	7	0	0	71.43	LHB	c Varun Kakubal b JayaKrishna Gujjari	21832964
B	19476460	2	Nizam Royal Knights	Charith Reddy	15	10	1	0	150.00	RHB	not out	16203159
B	19476458	1	Maratha Warriors - GTCC	Jinto Eliyas	0	1	0	0	0.00	LHB	c †Akhil Varghese b Abhinandh Abhi	21834838
B	19476458	1	Maratha Warriors - GTCC	Vineesh  M	3	7	0	0	42.86	RHB	c Sajin Kumar b Abhinandh Abhi	27672383
B	19476458	1	Maratha Warriors - GTCC	Pratik Udawant	5	3	1	0	166.67	RHB	c Prasanth Pillai b Abhinandh Abhi	31286233
B	19476458	1	Maratha Warriors - GTCC	Vishnu Ravi	3	4	0	0	75.00	RHB	c †Akhil Varghese b Sajin Kumar	21587173
B	19476458	1	Maratha Warriors - GTCC	Josmy Manuel	27	30	2	0	90.00	RHB	b Sajin Kumar	20873909
